Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
74.5,39.51283437,1.061423049,171352.4691,1.713796238,285.3553884
74.6,39.24022375,1.066733529,171583.2504,1.714667474,285.9360907
74.7,39.91401924,1.07199868,171828.2267,1.716845748,286.7902717
74.8,39.76188264,1.077352987,171965.8649,1.718588273,287.3491856
74.9,40.19138114,1.08268996,172058.8193,1.72076652,287.896123
75,40.0691489,1.088095556,172287.727,1.721637767,288.4299786
75.1,40.39976017,1.093493856,172724.096,1.7225091,289.286334
75.2,40.57000086,1.098931327,172901.0647,1.722944742,289.6317095
75.3,40.5300161,1.104412115,173618.826,1.722073477,290.6035471
75.4,40.81159049,1.109895877,174208.7032,1.720330955,291.2311059
75.5,40.96353801,1.115416985,175111.526,1.715974615,291.910959
75.6,40.78062302,1.120991186,176258.1387,1.711182575,292.8817052
75.7,41.333062,1.126537491,176974.3379,1.708568824,293.5484894
75.8,41.33127728,1.132153634,177745.7762,1.705519366,294.23052
75.9,41.81141791,1.137761374,178315.9158,1.704212513,294.8853173
76,41.73234929,1.143439656,178834.1068,1.704648142,295.7906984
76.1,41.75132395,1.149138918,179090.6304,1.705519425,296.371403
76.2,42.06194472,1.15484461,179256.3953,1.707697645,297.0294685
76.3,42.0568138,1.160602857,179338.8628,1.710747111,297.7202145
76.4,42.06829656,1.166388745,179337.7166,1.713796568,298.2606115
76.5,42.32987969,1.172184578,178980.9162,1.719895522,298.7715893
76.6,42.3155949,1.178030473,178272.1141,1.730350813,299.4852165
76.7,42.74999879,1.183871516,178089.3831,1.734707238,299.9591572
76.8,42.77226489,1.189773191,178135.2207,1.737321065,300.490836
76.9,42.8435502,1.195700656,178428.7769,1.737756714,301.0584686
77,42.91649262,1.201657729,179006.7091,1.737321087,301.9311636
77.1,43.63255742,1.207595837,179562.4352,1.735578628,302.5097
77.2,42.96846998,1.213668466,180394.9904,1.73209345,303.2244081
77.3,43.6953271,1.219665917,181036.3486,1.730350991,303.9271468
77.4,43.87211464,1.225735203,181749.1306,1.727737191,304.5841232
77.5,44.0945976,1.231831377,182396.4786,1.725559034,305.2051429
77.6,44.25226443,1.237963091,183792.8391,1.719024496,306.2630554
77.7,44.74644643,1.244099937,184596.5434,1.715539459,306.9287489
77.8,45.01544593,1.250284658,185199.9236,1.713796944,307.6020697
77.9,45.65253532,1.256472366,186006.5116,1.712054474,308.6022413
78,45.31163429,1.262765396,186491.5073,1.711183159,309.2297946
78.1,45.99192126,1.269012385,186939.7361,1.710747606,309.8867736
78.2,46.04486337,1.275338329,187431.0664,1.710311976,310.6167452
78.3,46.35538371,1.281676432,188156.8221,1.708133828,311.4001024
78.4,46.02526448,1.288094916,188839.6462,1.705955604,312.1148142
78.5,46.62160901,1.294475244,189970.5222,1.702034941,313.2119527
78.6,46.55903381,1.300937558,190497.9246,1.70116366,313.8765521
78.7,46.88199749,1.307402959,190827.2042,1.702034975,314.5444228
78.8,46.92244531,1.313922238,191542.9945,1.701599344,315.5424102
78.9,47.1282398,1.320461612,191859.9251,1.702470649,316.1721465
79,47.10552777,1.327051112,192310.6433,1.702470643,316.8563571
79.1,47.54978408,1.333638172,192672.3402,1.702906335,317.4926332
79.2,47.36835701,1.34030577,192986.8236,1.704213227,318.2258692
79.3,47.80512455,1.346959807,193206.2287,1.706391468,318.9950644
79.4,47.9909508,1.353666244,193286.5935,1.709005315,319.63243
79.5,48.33215261,1.360394527,193384.5036,1.712926094,320.5770344
79.6,48.32519615,1.367182906,193675.8986,1.71379737,321.235098
79.7,48.79268612,1.373969309,194059.4507,1.713797428,321.8724627
79.8,48.58879223,1.380840704,194529.415,1.714668679,322.8650017
79.9,48.81447538,1.387713902,194889.2918,1.714668708,323.5001845
80,49.18223934,1.394610766,195078.3951,1.715975666,324.1081362
80.1,49.25003787,1.401564934,195472.9773,1.715975675,324.7792704
80.2,49.63357818,1.40853003,195801.9869,1.716846998,325.5059791
80.3,49.89995408,1.415538863,196152.8351,1.717718307,326.2479338
80.4,49.87384266,1.422605063,196654.1974,1.71858958,327.2132371
80.5,50.51494959,1.42965596,197201.4898,1.717718384,327.912708
80.6,49.96618199,1.43683261,197906.8552,1.715540132,328.6415807
80.7,50.68787626,1.443948685,198441.8766,1.714668946,329.3475886
80.8,50.09588973,1.451200218,199208.8492,1.713361963,330.3346744
80.9,50.73780481,1.458394358,199643.3976,1.713362042,331.0276074
81,50.67260629,1.46567828,200009.2148,1.713797673,331.7107279
81.1,51.21230743,1.472952753,200494.7327,1.714669015,332.6891103
81.2,50.98673089,1.48032177,200756.5249,1.714668989,333.1118378
81.3,51.48321284,1.487672905,201574.8331,1.712490863,333.9823578
81.4,51.65230879,1.495085739,202715.237,1.709005785,335.1285227
81.5,52.03909833,1.502519169,203163.0632,1.709005833,335.8486896
81.6,51.79272538,1.510037945,203436.0528,1.710312717,336.5405239
81.7,52.324913,1.517535249,204268.7383,1.70900587,337.6049766
81.8,52.3203241,1.525110928,205166.0956,1.705520771,338.3600075
81.9,52.77023923,1.532690022,206160.3927,1.701600089,339.1727826
82,52.7614837,1.540341932,207836.8061,1.69462989,340.3941205
82.1,53.13909717,1.54800284,208790.4269,1.691144836,341.1840161
82.2,52.90764443,1.5557484,210043.5533,1.686788435,342.2691618
82.3,53.6566643,1.563458326,210625.2248,1.68591725,343.0372733
82.4,53.6271114,1.571265994,211133.8472,1.685917248,343.8337037
82.5,54.37528804,1.57905372,211734.1549,1.685046063,344.6050835
82.6,54.24268934,1.586947359,212642.0296,1.683739136,345.7882874
82.7,55.02159736,1.594811336,213208.2257,1.683303593,346.6010686
82.8,54.72861964,1.602796125,213193.0211,1.68678866,347.2820072
82.9,55.27485904,1.610757155,213337.8186,1.690709465,348.339924
83,55.25856308,1.61880088,213171.6568,1.69506584,349.0252252
83.1,55.68347626,1.626851314,212999.7932,1.699422268,349.7018132
83.2,55.64888737,1.634977033,212608.9102,1.705521192,350.4099934
83.3,55.97241612,1.643116239,212264.243,1.711620159,351.1236236
83.4,55.77246231,1.651336047,212156.8933,1.715540874,351.7838622
83.5,56.3302959,1.65953943,212317.3669,1.719026044,352.7720511
83.6,55.96082246,1.667854388,212594.3339,1.719897276,353.4028715
83.7,56.27186131,1.676159329,212590.2052,1.722946778,354.0228032
83.8,56.47155101,1.68451433,213016.8364,1.724689355,355.0665544
83.9,56.98282699,1.692887545,213142.4518,1.726867607,355.6941167
84,56.88669783,1.701348845,213455.8484,1.727738872,356.3478212
84.1,57.67299311,1.709785489,214296.8388,1.726867694,357.4318907
84.2,57.71976778,1.718320616,214749.7808,1.725560788,357.8578908
84.3,57.99088258,1.726881446,216141.8227,1.721204445,359.1424186
84.4,57.85484244,1.735516136,216938.7854,1.719026242,359.9366704
84.5,58.33034852,1.74414759,217603.774,1.717719388,360.7156729
84.6,58.54826421,1.752841991,218032.3813,1.718155054,361.4587216
84.7,58.95479053,1.761565978,218632.0119,1.71902638,362.565664
84.8,58.88021036,1.770370213,219129.8109,1.718590734,363.2825603
84.9,59.31414292,1.77917994,219601.7143,1.718590789,364.0332348
85,59.41279441,1.788059283,220208.5572,1.717719527,364.8035204
85.1,59.85211384,1.796957271,221089.6793,1.716412668,365.9649378
85.2,59.63043358,1.805950069,221338.0757,1.716412643,366.384396
85.3,60.3576507,1.814915784,222375.9267,1.714670181,367.6722036
85.4,60.14925077,1.823997546,222652.2832,1.715977071,368.374933
85.5,60.8436324,1.833056224,223085.4221,1.716412794,369.1386866
85.6,60.82757476,1.842214295,223781.015,1.716412793,370.2543434
85.7,61.12144102,1.851394708,224371.733,1.715541555,371.0050155
85.8,61.05260569,1.86064866,225012.4656,1.714670272,371.8025351
85.9,61.25836549,1.870021347,225918.3673,1.713363387,372.9138324
86,61.46745626,1.879347802,226496.6723,1.712927774,373.7059095
86.1,61.81322505,1.888710779,226820.2548,1.714234731,374.4576721
86.2,61.914282,1.898139293,226930.804,1.717284209,375.2486584
86.3,62.63354714,1.907473042,226855.3445,1.721640676,376.0625291
86.4,62.89287842,1.916983565,227048.9361,1.723383261,376.7543734
86.5,63.1592649,1.926541161,227333.0494,1.725997121,377.8035701
86.6,63.23287153,1.936161328,227470.0431,1.728175321,378.5150223
86.7,63.32308879,1.945828473,227540.9754,1.730789161,379.2090353
86.8,63.40540466,1.955544623,227475.4243,1.734274275,379.8736391
86.9,63.76606928,1.96528831,227401.2752,1.739066337,380.8650935
87,64.00042715,1.975090001,227346.6723,1.742115832,381.4784917
87.1,64.31537597,1.984934612,227302.3225,1.745165338,382.1213041
87.2,64.40846266,1.994845474,227608.2601,1.746036626,382.8512788
87.3,64.80731817,2.004782728,228221.833,1.745165401,383.6760387
87.4,64.69930764,2.014808311,228774.7176,1.744294114,384.3842188
87.5,65.0009302,2.024852977,229426.0591,1.744294152,385.4355944
87.6,65.30669933,2.034947746,229955.4709,1.743858553,386.1753786
87.7,65.81935827,2.045077313,230649.5364,1.742116066,386.9086217
87.8,65.96225197,2.055285763,231771.5274,1.73906662,388.0918324
87.9,66.82969547,2.065490318,232539.6409,1.736888538,388.8490518
88,66.52554061,2.075835044,233199.069,1.735581588,389.6313153
88.1,67.24506489,2.086153788,234453.3413,1.73166094,390.8221575
88.2,67.43528805,2.096564492,235124.8284,1.729047133,391.3538432
88.3,67.56733886,2.107031753,236195.6276,1.726868961,392.6808597
88.4,67.83897507,2.11754091,236847.0461,1.725562082,393.5088928
88.5,68.13303763,2.128100997,237357.9687,1.725126481,394.3173082
88.6,68.07561468,2.138740668,237971.496,1.723819561,395.1050253
88.7,68.52919607,2.149394876,238775.742,1.722948342,396.3307236
88.8,68.39614287,2.160147013,239520.1649,1.721205775,397.1347811
88.9,69.09067263,2.170890192,240220.4159,1.719898947,397.9780688
89,69.13707998,2.181736424,240962.1273,1.718156402,398.7908452
89.1,69.79170866,2.192590794,241634.7553,1.718592121,399.9620734
89.2,69.94777954,2.203537465,241824.7508,1.719463417,400.4392841
89.3,69.98502083,2.214547982,242437.5831,1.721205976,401.7336143
89.4,70.35046488,2.225588769,242790.8372,1.722512936,402.5256967
89.5,70.70842192,2.236685354,243466.8251,1.721641705,403.3275774
89.6,71.32893939,2.247817598,244257.5922,1.721641782,404.4770212
89.7,71.635362,2.259029441,244547.0601,1.723384373,405.2592904
89.8,71.44488832,2.27033514,244714.7965,1.725562541,405.977276
89.9,71.7280274,2.281661413,244340.4117,1.732532787,406.9676378
90,72.12997835,2.293035503,244079.5544,1.737324857,407.635517
90.1,72.2685201,2.304486457,244162.6906,1.739938705,408.346964
90.2,72.56575756,2.315982753,244053.6416,1.743859486,409.0595127
90.3,73.02916898,2.327523975,243874.303,1.748215926,409.8080074
90.4,73.18762524,2.339146131,243486.6828,1.75475052,410.7351844
90.5,73.64021634,2.35080417,243100.3162,1.759978235,411.340957
90.6,73.87426739,2.362537214,242894.6565,1.763898998,411.924941
90.7,74.40743869,2.374306306,242816.4301,1.766948554,412.5601316
90.8,74.57582871,2.386162088,243144.5334,1.768255482,413.5069173
90.9,74.8098516,2.398072332,243884.8957,1.766077322,414.2684845
91,74.99899559,2.410045603,244570.7083,1.764334794,415.0256994
91.1,75.64513362,2.422044142,245499.2571,1.762156685,416.1195732
91.2,75.63151511,2.434152945,245944.9875,1.760849765,416.5956895
91.3,75.95939328,2.446296471,247692.0784,1.754315242,417.9706514
91.4,76.17675,2.458509279,248700.0502,1.750830158,418.8259208
91.5,76.44810651,2.47077915,249796.4652,1.746909455,419.7018899
91.6,76.89394555,2.483097284,250963.8001,1.742553121,420.6040107
91.7,77.41704996,2.495471246,252457.9687,1.737761174,421.8874604
91.8,77.24882264,2.5079597,253184.4459,1.736454231,422.7340038
91.9,77.74365612,2.520460404,253686.6329,1.736454304,423.5489651
92,78.04736904,2.533038261,254516.2897,1.734276138,424.3769967
92.1,78.36270476,2.545678267,255879.6482,1.730791086,425.705112
92.2,78.23847598,2.558414986,256360.7891,1.729919784,426.236789
92.3,78.78810975,2.571164326,258072.1513,1.725127841,427.7468568
92.4,79.05605293,2.583998975,258905.2578,1.723385309,428.6130205
92.5,79.30736756,2.596899218,259809.1071,1.721207165,429.4987949
92.6,79.52294255,2.609866799,261076.8812,1.719028985,430.8802942
92.7,79.95371443,2.622882941,261943.391,1.717286499,431.7660724
92.8,79.98148174,2.635995002,263161.4974,1.713801386,432.7553454
92.9,80.26100612,2.649153644,265069.3709,1.708138132,434.2229171
93,80.32198915,2.662394793,266009.8081,1.70595994,435.1010611
93.1,80.90810048,2.675662428,266629.3412,1.705960016,436.028244
93.2,80.98235705,2.689035442,266874.8922,1.708138215,436.9456106
93.3,81.4645827,2.702444414,266997.4861,1.711187754,437.9087451
93.4,81.67342633,2.715941403,267035.3347,1.714237236,438.7542071
93.5,82.16393973,2.729484594,266890.1299,1.71990061,439.973376
93.6,82.21322596,2.743129174,267014.6107,1.722078798,440.7654488
93.7,82.70205589,2.756808751,266943.0702,1.725563972,441.5651576
93.8,82.84438295,2.770583179,266561.0947,1.730791652,442.303848
93.9,83.18694981,2.784411445,265648.3566,1.740375742,443.3258117
94,83.55360223,2.798307187,265363.5868,1.744732171,443.9936876
94.1,83.99170239,2.812267075,265184.0941,1.748652976,444.7073244
94.2,84.42896051,2.826297032,265511.031,1.749959941,445.5734922
94.3,84.52802461,2.840422946,266064.8755,1.749959961,446.4908576
94.4,84.76584044,2.854609144,267104.5546,1.748217438,447.7350833
94.5,85.28200191,2.868845219,267996.6991,1.74603931,448.6317557
94.6,85.56383369,2.883170483,268511.6792,1.746039347,449.4728652
94.7,86.25280302,2.897536573,269078.0631,1.745603795,450.3259629
94.8,86.35513404,2.912019251,270316.45,1.742554339,451.6333739
94.9,86.82721128,2.926546375,270880.7155,1.741683121,452.4156488
95,87.25274565,2.941149854,271353.0395,1.742554452,453.6228363
95.1,88.05301168,2.955798027,271542.7936,1.743861468,454.3887727
95.2,87.9824657,2.970585779,271487.2133,1.74734657,455.3769596
95.3,88.7968339,2.985380404,271136.6266,1.751703059,456.0524684
95.4,88.61741432,3.000324627,270747.0811,1.756495063,456.7464839
95.5,89.08194305,3.015294838,270336.0056,1.761287149,457.3794969
95.6,89.29469218,3.030359214,270469.2774,1.764336647,458.4047296
95.7,89.91790207,3.045467848,270898.7166,1.764772365,459.1859169
95.8,90.1414291,3.060682591,271171.3781,1.76607931,459.9387757
95.9,90.61006438,3.075954995,272056.0464,1.765643732,461.1339721
96,90.93743171,3.091314554,273562.5966,1.760416109,462.0339169
96.1,91.40271896,3.106740666,275095.6765,1.755188504,462.9970476
96.2,91.30380159,3.122286927,277142.0683,1.747346996,464.1028998
96.3,92.03911208,3.137847706,279219.7505,1.739941229,465.3405937
96.4,91.89197676,3.153553491,281153.2321,1.732535353,466.4072218
96.5,92.41620954,3.169287027,284030.2937,1.722080088,468.0600126
96.6,92.67287466,3.185119684,285653.817,1.716852456,469.1724101
96.7,93.04087,3.20102322,287125.9889,1.712496114,470.2760866
96.8,93.0208146,3.217035934,288499.5681,1.708575364,471.326374
96.9,93.81587571,3.233066997,290341.3261,1.704219073,472.9639185
97,94.25030624,3.249205735,290612.5335,1.705961682,473.8714939
97.1,94.56174824,3.265434731,290809.3572,1.708139916,474.7594455
97.2,94.85572807,3.281746352,290785.0965,1.712060702,475.7552655
97.3,95.70973285,3.298097178,290847.3912,1.715545918,476.7728819
97.4,95.80509756,3.314587574,290955.6183,1.71990232,478.0824771
97.5,96.17631354,3.331139578,290866.7219,1.723387478,478.9050608
97.6,96.45528456,3.347781595,290900.9772,1.726436986,479.7832141
97.7,97.0425125,3.364483613,290667.497,1.732100365,480.9925759
97.8,96.70740939,3.381339326,290671.0209,1.735149798,481.8391241
97.9,97.52643645,3.398191863,290617.0306,1.738199373,482.6235819
98,97.71644598,3.415176603,290778.1956,1.74124887,483.8057061
98.1,98.15488616,3.432227623,290976.3387,1.742991482,484.6620674
98.2,98.23020205,3.44939163,291263.8915,1.744734048,485.6633313
98.3,98.7475521,3.466608118,291509.1408,1.74647667,486.5796146
98.4,99.06713022,3.483925854,292075.0834,1.746476711,487.4915446
98.5,99.78304199,3.501300267,293155.47,1.745169883,488.8534429
98.6,99.8990178,3.518807313,293860.1598,1.744298621,489.7479368
98.7,100.6581095,3.536353243,294766.7659,1.74255616,490.6718521
98.8,100.8704438,3.554028663,295753.3057,1.740377993,491.6164665
98.9,101.4624932,3.57176376,297452.4936,1.736457316,493.1428759
99,101.6756302,3.589616541,298392.4329,1.734714787,494.094028
99.1,102.2651585,3.607530185,299534.0328,1.732101026,495.1312474
99.2,102.4217647,3.625566478,300502.8717,1.73079413,496.2458238
99.3,102.8376026,3.643673407,301370.3062,1.729922904,497.3723821
99.4,102.9376777,3.661895099,302078.2316,1.730794196,498.7789421
99.5,103.6301822,3.680163093,302358.372,1.732536839,499.7115745
99.6,103.9113681,3.69855387,302469.6413,1.73515071,500.6104295
99.7,104.6138145,3.717004795,302413.1254,1.738200271,501.4319322
99.8,104.423841,3.735616024,301809.0975,1.745170476,502.59008
99.9,105.3240162,3.754237663,301713.4832,1.748220063,503.3756316
100,105.2104574,3.773029581,301176.4691,1.753447721,504.130664
100.1,105.8430174,3.792048289,300997.0183,1.758239832,505.3269553
100.2,106.1706758,3.810806025,301052.4654,1.759546792,505.8281416
100.3,106.5556224,3.829843551,301103.3934,1.763903234,507.133377
100.4,107.0784862,3.848966032,301223.7396,1.766081497,507.8960508
100.5,107.6545135,3.868180259,301226.565,1.768695406,508.6380172
100.6,107.5167673,3.887545034,301818.1938,1.769566669,509.8593558
100.7,108.8040293,3.906898569,302830.8688,1.767388635,510.7952729
100.8,108.9146967,3.926438458,303938.8506,1.764774815,511.7551343
100.9,109.4266816,3.9460458,305130.8029,1.761725405,512.738972
101,109.9320037,3.965751854,306619.3461,1.757369076,513.7762
101.1,110.6317448,3.985541923,308398.9367,1.753012771,515.241602
101.2,110.899393,4.005464001,309065.4383,1.751705888,515.901857
101.3,111.5500783,4.025456804,310930.564,1.746913937,517.5415776
101.4,111.6290764,4.045593188,312273.3803,1.742993194,518.6387206
101.5,112.7142999,4.065754088,313734.029,1.738636935,519.766384
101.6,112.8979615,4.086084453,315582.5897,1.733844925,521.3745094
101.7,113.3774136,4.10649423,316493.5266,1.732102428,522.3921175
101.8,113.8227819,4.127008878,317345.8603,1.730795565,523.4021091
101.9,114.6553417,4.147596876,318051.7883,1.730360029,524.444785
102,114.3827642,4.168372003,318953.9544,1.730359998,525.9864376
102.1,115.0391363,4.189181069,319986.2871,1.728181882,527.0301994
102.2,115.3419362,4.210121963,321357.0568,1.725132444,528.3441599
102.3,116.0792896,4.231134735,322850.1659,1.721647419,529.5960202
102.4,116.3251382,4.252290147,324065.7751,1.719469253,530.756358
102.5,116.9565159,4.27352228,326135.543,1.715112936,532.4919569
102.6,117.4412198,4.294871966,327488.6603,1.712499159,533.6926137
102.7,118.0949984,4.316315793,328565.9052,1.711192321,534.8605801
102.8,118.3681995,4.337895995,329610.7837,1.709885437,536.0318139
102.9,118.8196154,4.359570745,330602.1568,1.710321132,537.6497424
103,119.1364053,4.381364409,330953.8849,1.712063731,538.719653
103.1,119.9222311,4.403231655,330609.9614,1.716855864,539.6773474
103.2,119.9319619,4.42526743,330286.5261,1.722083542,540.7853844
103.3,120.3953566,4.447379156,329443.2331,1.729489475,541.759412
103.4,120.875352,4.46960047,329214.0719,1.733410292,542.6430212
103.5,121.6166535,4.491913298,328196.5252,1.742123179,543.8654671
103.6,121.8502283,4.514489262,327538.9151,1.747786525,544.6956826
103.7,122.5727984,4.53702866,327180.0669,1.752143013,545.5487842
103.8,122.9181135,4.559710531,327523.3797,1.753449977,546.4934019
103.9,123.5259626,4.58260054,328726.3736,1.752143135,547.9642511
104,123.6951233,4.605294239,329587.4446,1.751271878,548.985132
104.1,124.3228963,4.628296737,330801.4981,1.748658118,550.016908
104.2,124.4495887,4.651568761,332008.0049,1.746479937,551.1532753
104.3,125.5231313,4.67465259,333469.8475,1.743430592,552.4127722
104.4,125.6032739,4.698044079,335132.1588,1.740816765,554.0819094
104.5,126.3049251,4.721504576,336473.6401,1.738203014,555.2346215
104.6,126.6060548,4.745113144,337745.232,1.736024853,556.3807998
104.7,127.1281902,4.76882312,338894.6232,1.734282359,557.5226157
104.8,127.4392533,4.792668071,339432.3768,1.736460598,559.0076302
104.9,128.2114573,4.816597416,339624.936,1.738638894,560.0045468
105,128.4186175,4.840689631,340005.7942,1.739945841,561.0232511
105.1,129.0678074,4.864868966,340344.4848,1.741252843,561.9765827
105.2,129.5009391,4.889185923,341368.5713,1.739945978,563.2001208
105.3,129.978921,4.913621241,341772.1779,1.741252958,564.3560979
105.4,130.1378107,4.938203276,342973.6438,1.739946059,565.9631354
105.5,130.7636572,4.962873082,343662.0752,1.739510498,567.0624621
105.6,131.3196869,4.987671805,344635.1922,1.737768008,568.2130049
105.7,132.05933,5.012580823,345313.1584,1.73733246,569.3210508
105.8,132.4998224,5.037637411,347183.6353,1.732976116,571.0054522
105.9,133.2917737,5.062792868,348510.4821,1.729926734,572.1679747
106,133.7878977,5.088096833,349562.0227,1.728184236,573.3577397
106.1,134.3662626,5.113521301,350515.6444,1.728184308,574.994194
106.2,134.6994861,5.139091888,350788.3809,1.729055631,575.7187349
106.3,135.6932701,5.164740321,351896.8764,1.729491394,577.4957449
106.4,135.6882687,5.190593277,352524.8308,1.730362675,578.6157688
106.5,136.6587459,5.216501609,353416.345,1.730362796,579.761955
106.6,136.9802546,5.242589141,354519.2952,1.730798477,581.3374011
106.7,137.4529698,5.268795897,355363.8432,1.730798536,582.4835734
106.8,138.0519639,5.295124405,355969.9952,1.731669892,583.5970751
106.9,138.5985891,5.321588753,356354.916,1.733412521,584.672432
107,138.6865258,5.34822055,357909.4035,1.731669973,586.3797033
107.1,139.3419592,5.374942766,359316.4636,1.729056213,587.6217582
107.2,139.7630521,5.40181668,361022.4943,1.725571144,589.0359602
107.3,140.5173223,5.42879997,362340.0473,1.723828685,590.4970122
107.4,141.0895996,5.45593224,363185.8565,1.723393107,591.7161938
107.5,141.3693717,5.48322276,363750.7637,1.723828784,592.838391
107.6,141.8310935,5.510635895,364125.0896,1.726442684,594.4737655
107.7,142.4041368,5.538177604,364104.9083,1.729492238,595.5469442
107.8,142.8142978,5.565869802,364490.2322,1.730799211,596.6103247
107.9,143.75124,5.593660592,364784.9159,1.732541889,597.7161983
108,144.0292407,5.621640367,364597.4264,1.737769609,599.2600493
108.1,144.6960896,5.649730786,364453.9843,1.741254816,600.205759
108.2,145.4551483,5.677954999,364557.12,1.744304395,601.4020674
108.3,146.1610057,5.706324491,365065.4834,1.745611405,602.6158
108.4,146.5560765,5.734859707,366051.6627,1.744304534,603.6737302
108.5,146.9486318,5.763538065,367484.8328,1.742997675,605.4343893
108.6,147.6577449,5.792336045,368491.4039,1.74169083,606.5653249
108.7,148.0909695,5.821299315,369493.6292,1.740383973,607.7027814
108.8,148.8457372,5.850383279,370417.3181,1.739512772,608.8925552
108.9,149.5464719,5.879617098,371939.2073,1.737770307,610.7055155
109,149.9347574,5.909021151,373432.9531,1.73472086,611.9922465
109.1,150.9229439,5.938526912,374748.5533,1.732107156,613.2092525
109.2,151.2904095,5.968227688,375998.5587,1.730364628,614.6038415
109.3,152.0716498,5.998045875,376939.7688,1.729929091,615.9842753
109.4,152.4847686,6.028041442,377698.3144,1.729929138,617.2110771
109.5,153.4138651,6.058148135,378887.3814,1.729929258,619.0480205
109.6,153.7978539,6.088447095,379718.0714,1.729929298,620.2759135
109.7,154.5532401,6.118869606,380784.4117,1.729058122,621.5364952
109.8,154.7178176,6.149489526,382093.7734,1.727315569,622.8384721
109.9,155.5130393,6.180214952,384353.1051,1.723394913,624.7908972
110,155.9766993,6.211119543,385428.3338,1.722523682,626.0144325
110.1,156.7992924,6.242151662,386075.4689,1.723395071,627.2412473
110.2,157.0609894,6.273381931,386684.4944,1.72470202,628.5868017
110.3,157.5644595,6.30475028,386716.3594,1.728187219,629.8659034
110.4,158.2997314,6.336258272,387356.819,1.730365501,631.5982489
110.5,159.1089302,6.367918528,388053.4733,1.73080126,632.7673195
110.6,159.6322672,6.399759139,389212.1848,1.72949439,634.0714809
110.7,160.2029412,6.431755674,390697.9535,1.728187548,635.945458
110.8,160.8699766,6.463905214,391008.2628,1.729930183,637.1363148
110.9,161.3433819,6.496230595,390954.2585,1.732979745,638.2672425
111,161.874095,6.528713587,390991.8132,1.735157999,639.2815944
111.1,162.8676052,6.561324163,392290.6657,1.734286857,641.0967515
111.2,163.3641988,6.594135958,393261.6245,1.732544345,641.9934352
111.3,163.8391622,6.627113773,396635.6627,1.724702871,644.3783908
111.4,164.6423133,6.660231933,398244.4084,1.721653479,645.8133028
111.5,165.3515439,6.693523152,399342.0159,1.720346646,647.1174707
