Time On Sample,Displacement Into Surface,Load On Sample,Harmonic Contact Stiffness,Harmonic Displacement,Harmonic Load
111.6,165.7150849,6.727007503,400181.0865,1.720346692,648.448868
111.7,166.5115091,6.760626697,400904.7166,1.722524996,650.3457273
111.8,167.0569683,6.794433481,401534.8812,1.723396341,651.6281033
111.9,167.6339757,6.828407215,402598.7914,1.72252514,652.9039401
112,167.9600179,6.862570323,404110.3929,1.720346966,654.3137788
112.1,169.0089343,6.896849647,405660.1459,1.719475826,656.3435728
112.2,169.9597748,6.93130822,405990.0176,1.720347217,657.1988702
112.3,170.7552056,6.965951253,407326.8065,1.720782958,659.3724681
112.4,171.2016218,7.000794404,407821.1923,1.722089938,660.5970994
112.5,172.2047277,7.035769856,408530.3875,1.722525703,661.855514
112.6,172.3976573,7.070982149,409830.7046,1.722090087,663.8220947
112.7,173.4430844,7.106306056,410491.5005,1.722525857,665.1545965
112.8,173.8810797,7.141853201,411634.2412,1.721218988,666.4870897
112.9,174.7295221,7.177547246,413199.0063,1.719912169,668.5048869
113,174.9755178,7.213465912,413933.7215,1.720347842,669.8482707
113.1,176.0698559,7.249500142,414312.5551,1.722090543,671.0587481
113.2,176.5476216,7.285761772,414264.0225,1.726011376,672.3901537
113.3,177.0519478,7.322203046,414556.8965,1.728625288,673.7901888
113.4,177.5504286,7.358827406,414787.451,1.730803558,674.9701531
113.5,178.6288636,7.395591208,414775.7931,1.735595748,676.6916113
113.6,179.1788032,7.432579416,415114.188,1.737774025,677.9129779
113.7,179.7827232,7.469748833,415318.9963,1.74038795,679.1038308
113.8,180.457242,7.507099154,415167.2389,1.745615734,680.7403057
113.9,181.430863,7.544613921,414814.7599,1.749972271,681.8167718
114,181.9191957,7.582353543,414624.0492,1.753457467,682.8409347
114.1,182.6285237,7.620265531,415039.0947,1.754764481,684.0121788
114.2,183.5447211,7.658351721,415852.4851,1.754764597,685.369749
114.3,184.1933312,7.696649135,416360.7684,1.756071604,686.6978813
114.4,184.6724028,7.735151332,416573.5738,1.759121157,688.2809638
114.5,185.6865577,7.773805768,417039.5864,1.759992568,689.3966542
114.6,186.1564277,7.81269529,417985.1878,1.760428271,691.1398951
114.7,187.0251095,7.851749343,418705.4939,1.76042838,692.2904473
114.8,187.6378361,7.891018595,419872.246,1.759121533,693.566291
114.9,188.2837684,7.930482064,421525.6479,1.756072123,694.8617378
115,188.9811865,7.970139385,424033.6758,1.751715793,696.8555759
115.1,189.7807765,8.009987667,425582.914,1.749537684,698.2164002
115.2,190.3651258,8.050051971,427352.2876,1.746923907,699.748281
115.3,191.0965166,8.090305846,428911.0454,1.745181432,701.3575093
115.4,191.874407,8.130757939,430817.4263,1.741696394,702.7641068
115.5,192.4545056,8.171427759,433693.328,1.736468764,704.8701466
115.6,192.9822237,8.212305317,435716.6955,1.732983695,706.3944016
115.7,193.8131962,8.25336464,437566.1124,1.729934305,707.8402084
115.8,194.3084431,8.294655292,439487.7302,1.726884874,709.3797113
115.9,195.3263076,8.336113144,441486.9505,1.725142432,711.5827374
116,195.7151306,8.37782648,442663.3688,1.724271197,712.9675297
116.1,196.6755953,8.419705432,443425.3808,1.724706958,714.2967629
116.2,197.3335707,8.461817226,444486.8185,1.72470704,715.8820334
116.3,198.2308185,8.504121791,445714.8332,1.724271509,717.5217781
116.4,198.7657501,8.54666596,446613.3718,1.726014145,719.5504757
116.5,199.5507558,8.58940431,446642.7883,1.729063737,720.8590017
116.6,200.2302002,8.632364789,446104.3028,1.733855886,722.070572
116.7,201.3873913,8.675504293,445486.4326,1.738648094,723.1797319
116.8,201.8008718,8.718916472,444816.9661,1.744747138,724.8902895
116.9,202.7560797,8.762504965,444286.2593,1.749103681,726.0375753
117,203.4029803,8.806335309,443202.9135,1.755202754,727.0802694
117.1,204.3074324,8.850365815,442172.4355,1.762173145,728.618688
117.2,205.2326225,8.894615331,441696.5608,1.765222759,729.3192844
117.3,206.4170256,8.93906687,440581.6557,1.772628829,730.9993532
117.4,206.7563441,8.983805357,440470.2301,1.774807085,732.0561976
117.5,207.7578731,9.028717746,441133.6991,1.77437157,733.2252757
117.6,208.2159423,9.073896463,442373.022,1.772193418,734.5468809
117.7,209.0744808,9.119271094,443724.433,1.7708866,736.3870942
117.8,209.6695803,9.164893187,444625.4055,1.770451034,737.64442
117.9,210.9435082,9.210692308,445746.586,1.769144268,738.8788797
118,211.2817796,9.256791937,448499.1437,1.763916602,740.9369921
118.1,212.2249268,9.303076692,450312.1025,1.760867223,742.3588328
118.2,212.9769247,9.349607876,452990.1457,1.755639608,744.0476184
118.3,213.7887121,9.396367663,455307.7932,1.751718927,745.7320255
118.4,214.6436703,9.443358507,456975.187,1.749540821,747.1310029
118.5,215.6564668,9.490572823,458268.8534,1.750412234,749.0801735
118.6,216.1091828,9.53806628,458991.7298,1.751283577,750.334228
118.7,217.1825614,9.585750548,460208.7178,1.750412427,751.6667369
118.8,218.0530801,9.634170482,461617.5711,1.750412536,753.6475122
118.9,218.8223409,9.681875743,462948.4598,1.749105705,755.0094301
119,219.6463278,9.730299671,463770.6188,1.749541452,756.3691798
119.1,220.7818729,9.778942513,465083.7979,1.748234665,757.8106415
119.2,220.9518451,9.827902451,465670.9562,1.749541617,759.2902174
119.3,222.1845307,9.877026983,466841.2156,1.750413057,761.428972
119.4,222.9477049,9.926433413,468798.0875,1.74692801,762.8431983
119.5,224.050688,9.976061547,470975.2517,1.743007362,764.4557151
119.6,225.0244226,10.02594961,473759.1888,1.737344125,766.1782824
119.7,225.8070047,10.07610322,478025.7744,1.728631364,768.7484687
119.8,226.6448034,10.12650395,480725.8915,1.723403752,770.4427038
119.9,227.2956039,10.17717145,483251.4093,1.719047403,772.2110042
120,228.3036617,10.22806575,486162.0923,1.714255454,774.3361471
120.1,229.2381423,10.27922065,489210.8071,1.709463495,776.5789427
120.2,230.2934407,10.33088083,491677.1952,1.705542836,778.3728773
120.3,230.9831733,10.38231028,493906.336,1.703364705,780.6004101
120.4,231.5884848,10.43426327,494179.6991,1.705978639,782.1715219
120.5,232.6561648,10.48644144,493794.4655,1.710335202,783.5443439
120.6,233.7150786,10.5388817,492777.7684,1.71817691,785.538206
120.7,234.4162374,10.59161185,491365.8368,1.725582932,786.778093
120.8,235.4704974,10.64457961,489613.6287,1.733860285,787.9319379
120.9,236.4557486,10.69781801,487825.5072,1.743444561,789.5520786
121,237.4243388,10.75132456,486667.3166,1.749979333,790.6906684
121.1,238.3442775,10.80510273,485579.9856,1.756078456,791.7366309
121.146,238.7457727,10.82993273,485057.623,1.75912801,792.2835823
121.3,239.9967252,10.83200125,484954.0973,1.764355888,794.4125452
121.4,240.3680881,10.83197234,485680.0436,1.764791579,795.6981963
121.5,241.1067201,10.83191561,487365.8481,1.763920385,797.8140565
121.6,241.6222485,10.83187578,488313.9054,1.763920451,799.1999476
121.7,242.1735068,10.83183324,489764.5699,1.762177946,800.5989015
121.8,242.687789,10.8317935,492539.2169,1.75825722,802.9043417
121.9,243.0882343,10.8317624,494210.2068,1.756079053,804.3610354
122,243.4554426,10.83173381,496072.5874,1.753465239,805.9299579
122.1,243.8725065,10.83170144,497353.8544,1.752594004,807.4247842
122.2,243.9896062,10.83169181,498216.8933,1.753465307,809.0775906
122.3,244.5936284,10.83164527,498278.0716,1.756514888,810.556081
122.4,244.4855472,10.8316527,498368.3979,1.759128737,811.8711306
122.5,244.9998294,10.83161297,498541.4025,1.762613951,813.7625417
122.6,244.994783,10.83161259,498659.2903,1.76479217,814.9893457
122.7,245.6046217,10.83156561,498533.8278,1.767841752,816.2357658
122.8,245.5788022,10.83156681,497688.451,1.77394076,817.912541
122.9,246.054031,10.83153003,496852.6076,1.778732901,819.0118721
123,245.9816796,10.83153476,496007.024,1.783524973,820.0828718
123.1,246.2940469,10.83151032,495990.0784,1.785703232,821.1930925
123.2,246.4892536,10.83149477,496716.0208,1.786138901,822.6694037
123.3,246.3994528,10.83150082,498156.602,1.784396316,824.2066984
123.4,246.6270657,10.83148281,500209.2526,1.781782485,826.2473795
123.5,247.0765358,10.83144798,502021.111,1.778733037,827.6670288
123.6,246.8895166,10.8314614,503934.5737,1.775683509,829.1792781
123.7,247.1154676,10.83144351,507096.252,1.770455815,831.515201
123.8,247.3422496,10.83142556,509800.028,1.76522812,833.1146281
123.9,247.4718132,10.83141499,512781.4638,1.75956477,834.8480455
124,247.4011236,10.83141958,515345.6809,1.755208326,836.5466058
124.1,247.6511715,10.83139987,517722.9229,1.752594496,838.7594153
124.2,247.7458363,10.83139194,518722.0893,1.751723221,839.8108116
124.3,247.7399589,10.83139162,520805.8767,1.750416291,842.2741987
124.4,247.8321309,10.83138388,521701.3352,1.750851947,843.7951733
124.5,247.9542162,10.83137387,522280.5788,1.752158895,845.2638393
124.6,248.0862726,10.8313631,522610.0497,1.753901487,846.6170316
124.7,248.1576714,10.83135693,522978.4619,1.756951003,848.7285082
124.8,248.0894746,10.83136133,522408.2556,1.761307432,849.9945333
124.9,247.9797316,10.83136889,521183.4614,1.767406432,851.1374224
125,248.2164847,10.83135019,520375.574,1.772198543,852.311938
125.1,248.3477101,10.83133948,520102.5965,1.776554998,854.1063681
125.2,248.250431,10.8313461,519756.813,1.779168849,854.8897358
125.3,248.745602,10.83130781,518313.8548,1.787010499,856.6144498
125.4,248.7430484,10.83130724,517011.3335,1.793109512,857.616816
125.5,248.7620989,10.83130504,515948.1706,1.79833724,858.559239
125.6,249.0578478,10.83128186,515028.7963,1.804436291,860.0497162
125.7,249.0503086,10.83128168,514359.7568,1.808792728,861.0433495
125.8,249.1059198,10.8312767,514099.5958,1.811842243,862.0119396
125.9,249.1249703,10.8312745,514866.8669,1.813149178,863.714843
126,249.3409502,10.83125737,514793.7206,1.815763069,864.6845317
126.1,249.457219,10.8312478,514395.9111,1.819248235,865.5888271
126.2,249.6657207,10.83123124,514018.4242,1.823169057,866.6358704
126.3,249.4712231,10.83124522,514919.9808,1.823169033,867.892066
126.4,249.3382141,10.83125454,514961.1002,1.825347236,868.9020498
126.5,249.7469689,10.8312228,515008.4389,1.828396804,870.3391309
126.6,249.9288809,10.83120825,514425.0105,1.83231761,871.2129398
126.7,249.8756408,10.83121153,514098.9807,1.83536712,872.1085113
126.8,250.0093591,10.83120063,514058.2518,1.837545346,873.0378816
126.9,249.7758081,10.83121757,513259.0668,1.842773054,874.2363368
127,249.9460871,10.83120391,513248.2557,1.844515639,875.0872616
127.1,249.9427025,10.8312034,513965.4116,1.844080016,876.1059542
127.2,250.2633792,10.83117834,513869.9118,1.846258255,877.1497246
127.3,250.2882462,10.8311757,513192.6848,1.850179073,878.0322341
127.4,250.2042618,10.8311813,513464.9664,1.851050336,878.8962171
127.5,250.3088977,10.83117261,514210.5316,1.851486001,880.3136787
127.6,250.2099566,10.83117935,515020.0403,1.850614702,881.2691893
127.7,250.253104,10.83117532,515585.5456,1.850614718,882.2344975
127.8,250.5048137,10.83115548,515772.5275,1.85235731,883.5255852
127.9,250.5504539,10.83115126,515149.6847,1.855842486,884.2828012
128,250.5304508,10.83115202,514502.0845,1.859327615,884.9659274
128.1,250.6242846,10.83114415,513321.0113,1.864555369,885.5782398
128.2,250.9316665,10.83112009,512635.3243,1.868476191,886.2777228
128.3,250.7438163,10.83113357,512423.8135,1.871961326,887.4543847
128.4,250.6955618,10.83113646,511630.2343,1.875882106,888.0165811
128.5,250.7985358,10.8311279,510305.51,1.881545509,888.4992416
128.6,250.7344937,10.83113199,509548.4385,1.885466275,889.0461763
128.7,250.8599027,10.83112173,508389.9537,1.891129684,889.7881426
128.8,250.7875513,10.83112645,507876.09,1.894179165,890.3198237
128.9,250.8090946,10.83112406,508877.2031,1.892436609,891.0683226
129,251.0043014,10.8311085,509820.6529,1.89156534,892.1317059
129.1,250.8920655,10.83111625,510790.0054,1.889822751,892.898708
129.2,251.0590209,10.83110284,511902.3197,1.887644551,893.8226313
129.3,251.0398487,10.83110353,512716.9505,1.886337629,894.7541671
129.4,251.0123673,10.83110485,513763.795,1.884159397,895.5821986
129.5,250.8519378,10.83111625,516097.8877,1.878496013,896.9745935
129.6,251.1335609,10.83109415,517462.5674,1.875446545,897.9017879
129.7,251.3229513,10.83107903,518873.5597,1.872397065,898.8899842
129.8,251.3237214,10.83107822,519553.6014,1.871525778,899.7278265
129.9,251.3917965,10.8310723,519103.3156,1.874575295,900.7639557
130,251.2695895,10.8310808,519083.3042,1.875882212,901.5113589
130.1,251.524623,10.83106071,518824.8952,1.878060466,902.1563585
130.2,251.2478638,10.83108092,518014.2686,1.882416869,902.7893655
130.3,251.5660477,10.83105605,517321.2077,1.88677335,903.437634
130.4,251.4155892,10.83106669,515794.2355,1.894179276,904.0782715
130.5,251.364011,10.83106984,514847.7386,1.898971353,904.4977243
130.6,251.5467539,10.83105523,513956.39,1.903327817,904.8768938
130.7,251.66053,10.83104585,513044.6234,1.907684271,905.2288015
130.8,251.8017266,10.83103439,511519.0627,1.914654593,905.6875062
130.9,251.6579156,10.83104453,510982.1426,1.917704082,906.0709999
131,251.7667061,10.83103552,510541.033,1.920317961,906.4305552
131.1,251.8663564,10.83102721,510787.8727,1.921189263,907.1300187
131.152,251.9616819,10.83101959,511425.5298,1.919882345,907.5233473
131.8,251.7760843,10.77419624,1.7977E+308,1.93382293,0
131.9,251.8677199,10.72006237,1.7977E+308,1.959961572,0
132,251.8264072,10.66593856,1.7977E+308,1.953426909,0
132.1,251.6521464,10.61182483,1.7977E+308,1.935129845,0
132.2,251.4546196,10.55771287,1.7977E+308,1.895486231,0
132.3,251.6542756,10.5035708,1.7977E+308,1.840595137,0
132.4,251.4226808,10.44946142,1.7977E+308,1.756515851,0
132.5,251.4204217,10.39533465,1.7977E+308,1.669387089,0
132.6,251.2428371,10.34122118,1.7977E+308,1.550020665,0
132.7,251.2023554,10.28709731,1.7977E+308,1.414099793,0
132.8,251.0023359,10.23298553,1.7977E+308,1.231565021,0
132.9,250.7798813,10.17887546,1.7977E+308,1.006337161,0
133,250.780115,10.1247485,1.7977E+308,0.811168742,0
133.1,250.8185712,10.07061865,1.7977E+308,0.662614211,0
133.2,250.5354591,10.01651317,1.7977E+308,0.506653722,0
133.3,250.2540088,9.962407567,1.7977E+308,0.382495236,0
133.4,250.40464,9.908269217,1.7977E+308,0.262257556,0
133.5,250.2760802,9.854152024,1.7977E+308,0.17643573,0
133.6,249.9223393,9.800051897,1.7977E+308,0.09366341,0
133.7,249.9674429,9.745921544,1.7977E+308,0.036158433,0
133.8,249.8239264,9.691805485,1.7977E+308,0.025267338,0
133.9,249.678748,9.637689552,1.7977E+308,0.025267338,0
134,249.4845449,9.583577335,1.7977E+308,0.024831694,0
134.1,249.2271915,9.529469903,1.7977E+308,0.023960406,0
134.2,249.3520641,9.475333504,1.7977E+308,0.025267337,0
134.3,249.2010692,9.421218012,1.7977E+308,0.026574268,0
134.4,249.3691499,9.367078339,1.7977E+308,0.032237638,0
134.5,248.8184796,9.312993136,1.7977E+308,0.037029717,0
134.6,248.8959894,9.258860327,1.7977E+308,0.041386155,0
134.7,249.0491134,9.204721788,1.7977E+308,0.044000018,0
134.8,248.8333063,9.150611207,1.7977E+308,0.044871305,0
134.9,248.6590455,9.096497478,1.7977E+308,0.044000017,0
135,248.436591,9.042387402,1.7977E+308,0.041821797,0
135.1,248.3030455,8.988270587,1.7977E+308,0.039207935,0
135.2,248.1911042,8.934152136,1.7977E+308,0.034851497,0
135.3,248.2735995,8.880018949,1.7977E+308,0.028752485,0
135.4,248.2796497,8.825891555,1.7977E+308,0.021346542,0
135.5,247.9616387,8.77178872,1.7977E+308,0.013069311,0
135.6,247.6685554,8.717683996,1.7977E+308,0.00827723,0
135.7,247.658818,8.663557799,1.7977E+308,0.003049506,0
135.8,247.6150126,8.609434184,1.7977E+308,0.001306931,0
135.9,247.4424136,8.555320329,1.7977E+308,0.005663368,0
136,247.1376975,8.501216486,1.7977E+308,0.009584161,0
136.1,247.1105106,8.447091612,1.7977E+308,0.013940598,0
136.2,247.1564451,8.392961195,1.7977E+308,0.014811885,0
136.3,247.0379424,8.338301979,1.7977E+308,0.014376241,0
136.4,246.8386678,8.284731408,1.7977E+308,0.012633667,0
136.5,246.8098191,8.230606659,1.7977E+308,0.011326735,0
136.6,246.3987444,8.176510877,1.7977E+308,0.012198022,0
136.7,246.320871,8.122389843,1.7977E+308,0.013940597,0
136.8,246.4224776,8.068255208,1.7977E+308,0.013940597,0
136.9,246.2556952,8.014140912,1.7977E+308,0.013940597,0
137,246.3016298,7.960010496,1.7977E+308,0.014376241,0
137.1,245.8735211,7.905916005,1.7977E+308,0.014811884,0
137.2,245.9680649,7.851781905,1.7977E+308,0.014594062,0
137.3,245.8910224,7.797660808,1.7977E+308,0.013722775,0
137.4,245.8762994,7.743534989,1.7977E+308,0.011108913,0
137.5,245.6717098,7.689423558,1.7977E+308,0.010455447,0
137.6,245.6515858,7.635298148,1.7977E+308,0.011326735,0
137.7,245.5242724,7.581180861,1.7977E+308,0.01437624,0
137.8,245.4002826,7.527063323,1.7977E+308,0.017861389,0
137.9,245.2505341,7.472947736,1.7977E+308,0.021346538,0
138,244.9911035,7.418840462,1.7977E+308,0.024831686,0
138.1,245.0270669,7.364710801,1.7977E+308,0.028316835,0
138.2,244.904739,7.310593137,1.7977E+308,0.028752479,0
138.3,244.7030577,7.256481486,1.7977E+308,0.028316835,0
138.4,244.6035803,7.202362089,1.7977E+308,0.024396042,0
138.5,244.6906457,7.148228556,1.7977E+308,0.02047525,0
138.6,244.2700154,7.094133498,1.7977E+308,0.013940595,0
138.7,244.1667988,7.040014385,1.7977E+308,0.008277228,0
138.8,243.9381124,6.985904781,1.7977E+308,0.010019802,0
138.9,243.6861601,6.93179694,1.7977E+308,0.015247525,0
139,243.6398619,6.877673513,1.7977E+308,0.022217822,0
139.1,243.6051967,6.823549205,1.7977E+308,0.026356436,0
139.2,243.4210509,6.768894964,1.7977E+308,0.02809901,0
139.3,243.1749151,6.714786682,1.7977E+308,0.026574257,0
139.4,243.2013229,6.660657745,1.7977E+308,0.025267327,0
139.5,243.0992666,6.607079806,1.7977E+308,0.023960396,0
139.6,242.912542,6.552967022,1.7977E+308,0.021346534,0
139.7,242.8787077,6.498842651,1.7977E+308,0.021346534,0
139.8,242.7700901,6.444723947,1.7977E+308,0.021346534,0
139.9,242.5318481,6.390615067,1.7977E+308,0.022217821,0
140,242.6982669,6.33647552,1.7977E+308,0.023524752,0
140.1,242.537301,6.282360784,1.7977E+308,0.024831682,0
140.2,242.2658219,6.228254422,1.7977E+308,0.024831681,0
140.3,242.1572043,6.174135719,1.7977E+308,0.023089107,0
140.4,241.8267296,6.120033828,1.7977E+308,0.02221782,0
140.5,241.7430397,6.065913236,1.7977E+308,0.019603958,0
140.6,241.8554484,6.011777782,1.7977E+308,0.020039602,0
140.7,241.5690127,5.957672554,1.7977E+308,0.016990097,0
140.8,241.4936321,5.903551331,1.7977E+308,0.013504949,0
140.9,241.7215394,5.849407125,1.7977E+308,0.012198019,0
141,241.4143305,5.795303471,1.7977E+308,0.011326731,0
141.1,241.2724759,5.741187286,1.7977E+308,0.010019801,0
141.2,241.2004191,5.687065812,1.7977E+308,0.00871287,0
141.3,241.3576977,5.632926958,1.7977E+308,0.009584157,0
141.4,241.026392,5.57882513,1.7977E+308,0.010891087,0
141.5,240.8961703,5.524708064,1.7977E+308,0.013069305,0
141.6,240.8897566,5.470581615,1.7977E+308,0.016554453,0
141.7,240.7171577,5.41646776,1.7977E+308,0.019168313,0
141.8,240.6193422,5.362348238,1.7977E+308,0.020910887,0
141.9,240.3320756,5.308243073,1.7977E+308,0.023089104,0
142,240.2658352,5.254121158,1.7977E+308,0.027009895,0
142.1,240.2552668,5.199995023,1.7977E+308,0.029623756,0
142.2,239.9995754,5.145887466,1.7977E+308,0.030930686,0
142.3,239.7804447,5.091777137,1.7977E+308,0.031366329,0
142.4,239.6294499,5.037661645,1.7977E+308,0.033108903,0
142.5,239.7451822,4.983525939,1.7977E+308,0.034415833,0
142.6,239.5692597,4.929412336,1.7977E+308,0.033980189,0
142.7,239.3808732,4.875299678,1.7977E+308,0.033544545,0
142.8,239.5871764,4.821157108,1.7977E+308,0.034851476,0
142.9,239.1985369,4.767059626,1.7977E+308,0.034851475,0
143,239.2220365,4.71293091,1.7977E+308,0.034415832,0
143.1,238.8982092,4.658828516,1.7977E+308,0.032673257,0
143.2,238.6990208,4.604716676,1.7977E+308,0.028752466,0
143.3,238.6585391,4.550592809,1.7977E+308,0.026574249,0
143.4,238.5391195,4.496474924,1.7977E+308,0.023524745,0
143.5,238.2834281,4.442367366,1.7977E+308,0.021346527,0
143.6,238.2437773,4.388243436,1.7977E+308,0.01916831,0
143.7,238.0670239,4.334129896,1.7977E+308,0.016990093,0
143.8,238.0356824,4.280005336,1.7977E+308,0.015247519,0
143.9,238.2694061,4.225860688,1.7977E+308,0.013504946,0
144,237.8284183,4.171767173,1.7977E+308,0.014811876,0
144.1,237.3591791,4.117675799,1.7977E+308,0.016118805,0
144.2,237.5089793,4.063537511,1.7977E+308,0.020475239,0
144.3,237.1884758,4.009434865,1.7977E+308,0.023089099,0
144.4,237.2593381,3.95530256,1.7977E+308,0.026138603,0
144.5,237.3119201,3.90117164,1.7977E+308,0.031366324,0
144.6,236.7487863,3.847087381,1.7977E+308,0.036594043,0
144.7,236.9850028,3.792942545,1.7977E+308,0.042693051,0
144.8,236.6686539,3.738839584,1.7977E+308,0.050098987,0
144.9,236.5243065,3.684723588,1.7977E+308,0.05706928,0
145,236.5993235,3.630590968,1.7977E+308,0.060554427,0
145.1,236.2713416,3.576488888,1.7977E+308,0.062296999,0
145.2,236.0530419,3.522378497,1.7977E+308,0.060990068,0
145.3,236.1197496,3.468246506,1.7977E+308,0.060554425,0
145.4,236.0377216,3.414125788,1.7977E+308,0.058376208,0
145.5,235.7255274,3.360022512,1.7977E+308,0.056633633,0
145.6,235.6576252,3.305900723,1.7977E+308,0.057069277,0
145.7,235.5157706,3.251784538,1.7977E+308,0.057069276,0
145.8,235.5276372,3.197656704,1.7977E+308,0.055326703,0
145.9,235.193008,3.143555128,1.7977E+308,0.050970268,0
146,235.2588847,3.089423201,1.7977E+308,0.047049479,0
146.1,234.9707873,3.035318099,1.7977E+308,0.045742548,0
146.2,234.8073287,2.981203551,1.7977E+308,0.046178191,0
146.3,235.0094772,2.927061296,1.7977E+308,0.047049478,0
146.4,234.6997757,2.872957832,1.7977E+308,0.047049477,0
146.5,234.5388099,2.818843095,1.7977E+308,0.044435617,0
146.6,234.2199683,2.764740323,1.7977E+308,0.038772253,0
146.7,233.9518131,2.71063371,1.7977E+308,0.033980176,0
146.8,233.9387519,2.656507765,1.7977E+308,0.028752457,0
146.9,233.8816518,2.602385157,1.7977E+308,0.026138597,0
147,233.6990819,2.548272058,1.7977E+308,0.023524737,0
147.1,233.4533617,2.494163744,1.7977E+308,0.01873266,0
147.2,233.6712977,2.440020293,1.7977E+308,0.013069298,0
147.3,233.4737712,2.385908327,1.7977E+308,0.007405936,0
147.4,233.2646117,2.331797243,1.7977E+308,0.003920789,0
147.5,233.0604378,2.277685781,1.7977E+308,0.00130693,0
147.6,232.7956063,2.223578916,1.7977E+308,0.003049503,0
147.7,232.2598933,2.16949258,1.7977E+308,0.002613859,0
147.8,232.5210374,2.115345854,1.7977E+308,0.002178216,0
147.9,232.1947175,2.061243649,1.7977E+308,0.003049503,0
148,232.3461795,2.007105235,1.7977E+308,0.004792076,0
148.1,231.9475692,1.953008508,1.7977E+308,0.007405935,0
148.2,231.8763433,1.898886971,1.7977E+308,0.01089108,0
148.3,231.7835133,1.844767071,1.7977E+308,0.013940583,0
148.4,231.6574464,1.79064969,1.7977E+308,0.015247512,0
148.5,231.46906,1.736537031,1.7977E+308,0.015683155,0
148.6,231.0463528,1.682442131,1.7977E+308,0.015683155,0
148.7,231.0382772,1.628315808,1.7977E+308,0.017861371,0
148.8,230.8881135,1.574200253,1.7977E+308,0.018732657,0
148.9,230.4546043,1.520106171,1.7977E+308,0.018732657,0
149,230.4847512,1.465976951,1.7977E+308,0.018297013,0
149.1,230.08531,1.411880287,1.7977E+308,0.018297013,0
149.2,230.3481159,1.357733435,1.7977E+308,0.015683154,0
149.3,230.0259507,1.303630915,1.7977E+308,0.013940581,0
149.4,229.8491973,1.249517375,1.7977E+308,0.010891079,0
149.5,229.8120394,1.195393256,1.7977E+308,0.007405934,0
149.6,229.4998452,1.141289981,1.7977E+308,0.005227718,0
149.7,229.0322682,1.08719848,1.7977E+308,0.005663361,0
149.7,229.0322681,1.08719848,1.7977E+308,0.005663361,0
224.9,229.1124615,0.984322214,1.7977E+308,0.046178197,0
225,228.874635,0.930213303,1.7977E+308,0.039643546,0
225.1,228.548315,0.876111098,1.7977E+308,0.031366321,0
225.2,228.2249033,0.822008672,1.7977E+308,0.02483167,0
225.3,228.2583739,0.7678792,1.7977E+308,0.016554447,0
225.4,228.3466857,0.713745573,1.7977E+308,0.007405937,0
225.5,227.9451669,0.659649066,1.7977E+308,0.008277223,0
225.6,227.8897286,0.605526333,1.7977E+308,0.01437623,0
225.7,227.6751681,0.551415658,1.7977E+308,0.017425733,0
225.8,227.1087107,0.497331651,1.7977E+308,0.018732662,0
225.9,226.9697644,0.443215246,1.7977E+308,0.018297019,0
226,226.731107,0.389106397,1.7977E+308,0.016118802,0
226.1,226.7325871,0.33497935,1.7977E+308,0.014811872,0
226.2,226.2114152,0.280891912,1.7977E+308,0.014811871,0
226.3,225.9465837,0.226785046,1.7977E+308,0.013069298,0
226.4,225.7021099,0.172676639,1.7977E+308,0.0080594,0
226.5,225.042589,0.118599685,1.7977E+308,0.004574254,0
226.6,224.6194663,0.064504816,1.7977E+308,0.003485146,0
226.7,223.7808811,0.010441432,1.7977E+308,0.006099005,0
226.71,223.6760417,0.005036684,1.7977E+308,0.006099005,0
,,,,,
